146189,"Ruda Śląska",50.2584,18.85632,_PL_
146136,"Afyonkarahisar",38.75667,30.54333,_TR_
145934,"Chamberí",40.43404,-3.70379,_ES_
145931,"Odense",55.39594,10.38831,_DK_
145292,"Potsdam",52.39886,13.06566,_DE_
144899,"Brest",48.4,-4.48333,_FR_
144651,"Lárisa",39.63689,22.41761,_GR_
144515,"Le Mans",48,0.2,_FR_
144387,"Elektrostal’",55.78959,38.44671,_RU_
144202,"York",53.95763,-1.08271,_GB_
144055,"Maykop",44.60778,40.10583,_RU_
144000,"Orekhovo-Borisovo",55.61252,37.72639,_RU_
144000,"Biryulëvo",55.58635,37.67781,_RU_
143996,"Wola",52.2401,20.98869,_PL_
143767,"Ipswich",52.05917,1.15545,_GB_
143431,"Stara Zagora",42.43278,25.64194,_BG_
143345,"Heidelberg",49.40768,8.69079,_DE_
143101,"Blackpool",53.81667,-3.05,_GB_
143086,"Amiens",49.9,2.3,_FR_
143000,"Novyye Kuz’minki",55.7,37.75,_RU_
143000,"Kuz’minki",55.7,37.8,_RU_
142865,"Pyatigorsk",44.04861,43.05944,_RU_
142707,"Middlesbrough",54.57623,-1.23483,_GB_
142598,"Sant Andreu de Palomar",41.43541,2.18982,_ES_
142510,"Rybnik",50.09713,18.54179,_PL_
142486,"Tuzla",44.53842,18.66709,_BA_
142161,"Paderborn",51.71905,8.75439,_DE_
142000,"Chertanovo Yuzhnoye",55.59072,37.59519,_RU_
141674,"Arnhem",51.98,5.91111,_NL_
141648,"Zheleznodorozhnyy",55.744,38.01684,_RU_
141621,"Tours",47.38333,0.68333,_FR_
141331,"Bolton",53.58333,-2.43333,_GB_
141189,"Usera",40.38866,-3.70035,_ES_
141176,"Limoges",45.83153,1.25781,_FR_
141172,"Rijeka",45.34306,14.40917,_HR_
140437,"Al’met’yevsk",54.90442,52.3154,_RU_
140385,"Darmstadt",49.87167,8.65027,_DE_
140323,"Tarragona",41.11667,1.25,_ES_
140141,"Peterborough",52.57364,-0.24777,_GB_
140085,"Zaanstad",52.45313,4.81356,_NL_
140000,"Sarrià-Sant Gervasi",41.40104,2.1394,_ES_
140000,"Chamartín",40.46206,-3.6766,_ES_
139981,"Peristéri",38.01539,23.69187,_GR_
139914,"Amersfoort",52.155,5.3875,_NL_
139798,"Korolev",55.91417,37.82556,_RU_
139052,"Stockport",53.40979,-2.15761,_GB_
139049,"Budapest XI. kerület",47.47603,19.03605,_HU_
139001,"Brighton",50.82838,-0.13947,_GB_
138979,"Kolpino",59.75069,30.58856,_RU_
138681,"Clermont-Ferrand",45.77966,3.08628,_FR_
138241,"Telford",52.67659,-2.44926,_GB_
137976,"Baia Mare",47.65331,23.57949,_RO_
137154,"Irákleion",35.32787,25.14341,_GR_
137041,"Odintsovo",55.67798,37.27773,_RU_
137032,"Foggia",41.45845,15.55188,_IT_
136670,"Apeldoorn",52.21,5.96944,_NL_
136553,"Baia Mare",47.65729,23.56808,_RO_
136473,"Podgorica",42.44111,19.26361,_ME_
135919,"Lleida",41.61674,0.62218,_ES_
135618,"West Bromwich",52.51868,-1.9945,_GB_
134854,"Bielany",52.29242,20.93531,_PL_
134623,"Marbella",36.51543,-4.88583,_ES_
134520,"'s-Hertogenbosch",51.69917,5.30417,_NL_
134345,"Nevinnomyssk",44.6333,41.9444,_RU_
134306,"Śródmieście",52.22904,21.01644,_PL_
134305,"León",42.60003,-5.57032,_ES_
134072,"Slough",51.50949,-0.59541,_GB_
133959,"İnegol",40.07806,29.51333,_TR_
133731,"Würzburg",49.79391,9.95121,_DE_
133296,"Reggio nell'Emilia",44.69825,10.63125,_IT_
132771,"Kislovodsk",43.91333,42.72083,_RU_
132734,"Hoofddorp",52.3025,4.68889,_NL_
132226,"Dimitrovgrad",54.21386,49.61838,_RU_
131445,"Villeurbanne",45.76667,4.88333,_FR_
130982,"Novomoskovsk",54.0105,38.2846,_RU_
130954,"Buzău",45.15,26.83333,_RO_
130777,"Pinsk",52.1229,26.0951,_BY_
130601,"Dąbrowa Górnicza",50.31818,19.2374,_PL_
130587,"Šiauliai",55.93333,23.31667,_LT_
130500,"Nikopol’",47.57119,34.39637,_UA_
130455,"Petrogradka",59.96567,30.31154,_RU_
130000,"Tychy",50.13717,18.96641,_PL_
130000,"Syevyerodonets’k",48.94832,38.49166,_UA_
130000,"Ramenki",55.7,37.5,_RU_
129702,"Tokat",40.31389,36.55444,_TR_
129362,"Acilia-Castel Fusano-Ostia Antica",41.76337,12.33078,_IT_
129151,"Regensburg",49.01513,12.10161,_DE_
129000,"Zyablikovo",55.61667,37.76667,_RU_
128721,"Gloucester",51.86568,-2.2431,_GB_
128626,"Kamyshin",50.09833,45.41601,_RU_
128618,"Oulu",65.01236,25.46816,_FI_
128488,"Cambridge",52.2,0.11667,_GB_
128468,"Novocheboksarsk",56.11095,47.47755,_RU_
128426,"Besançon",47.24878,6.01815,_FR_
128265,"Győr",47.68333,17.63512,_HU_
128158,"Serpukhov",54.91578,37.41114,_RU_
128000,"Orekhovo-Borisovo Severnoye",55.61667,37.68333,_RU_
128000,"Ivanovskoye",55.76667,37.83333,_RU_
127734,"Uppsala",59.85882,17.63889,_SE_
127676,"Opole",50.67211,17.92533,_PL_
127558,"Elbląg",54.1522,19.40884,_PL_
127474,"Płock",52.54682,19.70638,_PL_
127431,"Wałbrzych",50.77141,16.28432,_PL_
127323,"Södermalm",59.31278,18.07577,_SE_
126931,"Murom",55.575,42.0426,_RU_
126829,"Khasavyurt",43.2509,46.58766,_RU_
126802,"Villaverde",40.35,-3.7,_ES_
126766,"Cadiz",36.52978,-6.29465,_ES_
126470,"Edirne",41.67719,26.55597,_TR_
126058,"Retiro",40.41317,-3.68307,_ES_
125797,"Salerno",40.67545,14.79328,_IT_
125707,"Watford",51.65531,-0.39602,_GB_
125347,"Orsha",54.5081,30.4172,_BY_
125000,"Tyoply Stan",55.62047,37.49338,_RU_
125000,"Bălţi",47.76314,27.92932,_MD_
124800,"Sloviansk",48.86667,37.61667,_UA_
124430,"Gorzów Wielkopolski",52.73679,15.22878,_PL_
124316,"Targówek",52.29185,21.04845,_PL_
124149,"Orléans",47.90289,1.90389,_FR_
123914,"Metz",49.11911,6.17269,_FR_
123723,"Budapest III. kerület",47.54157,19.04501,_HU_
123064,"Wolfsburg",52.42452,10.7815,_DE_
123000,"Tsaritsyno",55.6254,37.65032,_RU_
122943,"Dos Hermanas",37.28287,-5.92088,_ES_
122452,"Beylikdüzü",40.982,28.6399,_TR_
122438,"Recklinghausen",51.61379,7.19738,_DE_
122378,"Maastricht",50.84833,5.68889,_NL_
122287,"Tekirdağ",40.97801,27.50852,_TR_
122219,"Aalborg",57.048,9.9187,_DK_
122149,"Göttingen",51.53443,9.93228,_DE_
122034,"Durrës",41.32306,19.44139,_AL_
122000,"Veshnyaki",55.72393,37.81952,_RU_
122000,"Presnenskiy",55.75,37.55,_RU_
121722,"Mataró",41.54211,2.4445,_ES_
121631,"Bern",46.94809,7.44744,_CH_
121610,"Stavanger",58.97005,5.73332,_NO_
121394,"Braga",41.55032,-8.42005,_PT_
121000,"Zyuzino",55.65608,37.56846,_RU_
120733,"Heilbronn",49.13995,9.22054,_DE_
120658,"Ingolstadt",48.76508,11.42372,_DE_
120451,"Ulm",48.39841,9.99155,_DE_
120399,"Karaman",37.18111,33.215,_TR_
120339,"Włocławek",52.64817,19.0678,_PL_
120137,"Perugia",43.1122,12.38878,_IT_
120087,"Gràcia",41.40237,2.15641,_ES_
120000,"Solntsevo",55.63711,37.38115,_RU_
120000,"Orekhovo-Zuyevo",55.80672,38.96178,_RU_
120000,"Novoye Medvezhino",53.88333,27.45,_BY_
119909,"Bottrop",51.52392,6.9285,_DE_
119857,"Charlottenburg",52.51667,13.28333,_DE_
119717,"Santa Coloma de Gramenet",41.45152,2.2081,_ES_
119713,"Leiden",52.15833,4.49306,_NL_
119665,"Bergedorf",53.48462,10.22904,_DE_
119618,"Monza",45.58005,9.27246,_IT_
119370,"Nazilli",37.91631,28.32225,_TR_
119313,"Pforzheim",48.88436,8.69892,_DE_
119260,"Dordrecht",51.81,4.67361,_NL_
119192,"Offenbach",50.10061,8.76647,_DE_
118675,"Pleven",43.41667,24.61667,_BG_
118673,"Rimini",44.05755,12.56528,_IT_
118433,"Zielona Góra",51.93548,15.50643,_PL_
118284,"Berdyans’k",46.76644,36.79872,_UA_
118162,"Torrejón de Ardoz",40.45535,-3.46973,_ES_
118000,"Troparëvo",55.65625,37.48496,_RU_
117878,"Uzhhorod",48.61667,22.3,_UA_
117829,"Friedrichshain",52.51559,13.45482,_DE_
117799,"Tarnów",50.01381,20.98698,_PL_
117618,"Rotherham",53.43012,-1.35678,_GB_
117446,"Bremerhaven",53.55021,8.57673,_DE_
117395,"Panevėžys",55.73333,24.35,_LT_
117326,"Newport",51.58774,-2.99835,_GB_
117118,"Remscheid",51.17983,7.1925,_DE_
117110,"Setúbal",38.5244,-8.8882,_PT_
117072,"Čačak",43.89139,20.34972,_RS_
116788,"Ordu",40.97782,37.89047,_TR_
116751,"Lausanne",46.516,6.63282,_CH_
116709,"Brugge",51.20892,3.22424,_BE_
116596,"Pescara",42.4584,14.20283,_IT_
116557,"Jaén",37.76922,-3.79028,_ES_
116531,"Moncloa-Aravaca",40.43547,-3.7317,_ES_
116298,"Nyíregyháza",47.95539,21.71671,_HU_
116286,"Berlin Schöneberg",52.48388,13.3477,_DE_
116224,"Cherkessk",44.22333,42.05778,_RU_
116209,"Algeciras",36.13326,-5.45051,_ES_
116000,"Taganskiy",55.73333,37.66667,_RU_
116000,"Alchevs’k",48.46893,38.81669,_UA_
115979,"Noginsk",55.86647,38.4438,_RU_
115976,"Schöneberg",52.46667,13.35,_DE_
115932,"Pavlohrad",48.53426,35.87098,_UA_
115845,"Zoetermeer",52.0575,4.49306,_NL_
115688,"Yelets",52.62366,38.50169,_RU_
115611,"Parla",40.23604,-3.76752,_ES_
115536,"Novo-Peredelkino",55.64528,37.33583,_RU_
114783,"Botoşani",47.75,26.66667,_RO_
114162,"Bergamo",45.69601,9.66721,_IT_
114034,"Siirt",37.9293,41.94134,_TR_
114027,"Erzincan",39.73919,39.49015,_TR_
114000,"Ochakovo-Matveyevskoye",55.68432,37.44654,_RU_
113531,"Budapest XIII. kerület",47.52978,19.08068,_HU_
113487,"Nippes",50.96545,6.95314,_DE_
113430,"Chorzów",50.30582,18.9742,_PL_
113118,"Exeter",50.7236,-3.52751,_GB_
113000,"Shchelkovo",55.92497,37.97218,_RU_
112969,"Alanya",36.54375,31.99982,_TR_
112906,"Eastbourne",50.76871,0.28453,_GB_
112787,"Rouen",49.44313,1.09932,_FR_
112627,"Reutlingen",48.49144,9.20427,_DE_
112490,"Satu Mare",47.79926,22.86255,_RO_
112467,"Innsbruck",47.26266,11.39454,_AT_
112137,"Mazyr",52.0495,29.2456,_BY_
112025,"Fürth",49.47593,10.98856,_DE_
111805,"Zwolle",52.5125,6.09444,_NL_
111800,"Novokuybyshevsk",53.0959,49.9462,_RU_
111600,"Lysychans’k",48.90485,38.44207,_UA_
111564,"Daugavpils",55.88333,26.53333,_LV_
111430,"Mulhouse",47.75,7.33333,_FR_
111290,"Ciutat Vella",41.38022,2.17319,_ES_
110884,"Turhal",40.3875,36.08111,_TR_
110706,"Perpignan",42.69764,2.89541,_FR_
110624,"Caen",49.18585,-0.35912,_FR_
110520,"Delicias",41.64928,-0.90757,_ES_
110175,"Bender",46.83156,29.47769,_MD_
110000,"Mendip",51.2372,-2.6266,_GB_
109962,"Bataysk",47.13975,39.75181,_RU_
109847,"Kecskemét",46.90618,19.69128,_HU_
109479,"Arzamas",55.39485,43.83992,_RU_
109414,"Colchester",51.88921,0.90421,_GB_
109252,"Sergiyev Posad",56.3,38.13333,_RU_
108782,"Boulogne-Billancourt",48.83333,2.25,_FR_
108759,"Kalisz",51.76109,18.09102,_PL_
108368,"Dagenham",51.55,0.16667,_GB_
107816,"Moers",51.45342,6.6326,_DE_
107742,"Ourense",42.33669,-7.86407,_ES_
107631,"Bandırma",40.35222,27.97667,_TR_
107558,"Râmnicu Vâlcea",45.1,24.36667,_RO_
107514,"Alcobendas",40.54746,-3.64197,_ES_
107450,"Koszalin",54.19438,16.17222,_PL_
107392,"Obninsk",55.09681,36.61006,_RU_
107319,"Koblenz",50.35357,7.57883,_DE_
107242,"Siegen",50.87481,8.02431,_DE_
107194,"Västerås",59.61617,16.55276,_SE_
107129,"Vicenza",45.54672,11.5475,_IT_
107118,"Reus",41.15612,1.10687,_ES_
107061,"Crawley",51.11303,-0.18312,_GB_
107045,"Mitrovicë",42.88333,20.86667,_XK_
107030,"Sutton Coldfield",52.56667,-1.81667,_GB_
106971,"Elista",46.30778,44.25583,_RU_
106587,"Cherëmushki",55.66473,37.56135,_RU_
106582,"Coimbra",40.20564,-8.41955,_PT_
106284,"Namur",50.4669,4.86746,_BE_
106202,"Yevpatoriya",45.20091,33.36655,_UA_
106184,"Bergisch Gladbach",50.9856,7.13298,_DE_
106154,"Blackburn",53.75,-2.48333,_GB_
106033,"Legnica",51.21006,16.1619,_PL_
105965,"Derbent",42.06779,48.28987,_RU_
105796,"Suceava",47.63333,26.25,_RO_
105334,"Nancy",48.68439,6.18496,_FR_
105000,"Malinovka",53.8579,27.4374,_BY_
104923,"Moratalaz",40.41667,-3.65,_ES_
104782,"Oldham",53.54051,-2.1183,_GB_
104712,"Jena",50.92878,11.5899,_DE_
104659,"Gera",50.88029,12.08187,_DE_
104518,"Mostar",43.34333,17.80806,_BA_
104101,"Yenakiyeve",48.23331,38.21137,_UA_
104000,"Izmaylovo",55.78677,37.80165,_RU_
103970,"Enfield Town",51.65147,-0.08497,_GB_
103932,"Woking",51.31903,-0.55893,_GB_
103768,"Marzahn",52.54525,13.56983,_DE_
103399,"Queluz",38.75657,-9.25451,_PT_
103304,"Akademicheskoe",60.01375,30.39471,_RU_
103292,"Turgutlu",38.49533,27.6997,_TR_
103249,"Cheltenham",51.90006,-2.07972,_GB_
103149,"Velikiye Luki",56.34,30.54517,_RU_
103052,"Hildesheim",52.15077,9.95112,_DE_
103000,"Oleksandriya",48.66961,33.11593,_UA_
103000,"Bogorodskoye",55.81353,37.71617,_RU_
102816,"Pushkino",56.01722,37.86667,_RU_
102688,"Piatra Neamţ",46.91667,26.33333,_RO_
102675,"Erlangen",49.59099,11.00783,_DE_
102671,"Chelmsford",51.73575,0.46958,_GB_
102555,"St Helens",53.45,-2.73333,_GB_
102393,"Bemowo",52.2546,20.90844,_PL_
102346,"Drobeta-Turnu Severin",44.63194,22.65611,_RO_
102187,"Ukhta",63.56705,53.68348,_RU_
102000,"Shchukino",55.8,37.45,_RU_
102000,"Brateyevo",55.63755,37.76438,_RU_
101792,"Torrevieja",37.97872,-0.68222,_ES_
101614,"Salihorsk",52.7876,27.5415,_BY_
101600,"Székesfehérvár",47.18995,18.41034,_HU_
101475,"Argenteuil",48.95,2.25,_FR_
101412,"Mustafakemalpaşa",40.03815,28.40866,_TR_
101362,"Basildon",51.56844,0.45782,_GB_
101300,"Maladzyechna",54.3167,26.854,_BY_
101268,"Olomouc",49.59552,17.25175,_CZ_
101247,"Witten",51.44362,7.35258,_DE_
101187,"Gillingham",51.38914,0.54863,_GB_
101092,"Tartu",58.38062,26.72509,_EE_
101000,"Ryazanskiy",55.73333,37.76667,_RU_
101000,"Novyye Cherëmushki",55.7,37.58333,_RU_
100903,"Elbasan",41.1125,20.08222,_AL_
100885,"Navapolatsk",55.5318,28.5987,_BY_
100676,"Glazov",58.1393,52.658,_RU_
100641,"Kallithéa",37.95,23.7,_GR_
100229,"Zonguldak",41.45139,31.79305,_TR_
100129,"Trier",49.75565,6.63935,_DE_
100023,"Worcester",52.18935,-2.22001,_GB_
100000,"Tekstil’shchiki",55.70033,37.74271,_RU_
100000,"Subotica",46.1,19.66667,_RS_
100000,"Kamieniec Podolski",48.6845,26.58559,_UA_
100000,"Horad Barysaw",54.2279,28.505,_BY_
100000,"Becontree",51.5529,0.129,_GB_
99600,"Zelenodolsk",55.84376,48.51784,_RU_
99486,"Grudziądz",53.48411,18.75366,_PL_
99478,"Novoshakhtinsk",47.76037,39.93335,_RU_
99346,"Acharnés",38.08333,23.73333,_GR_
99254,"Manavgat",36.78667,31.44306,_TR_
99110,"Worthing",50.81795,-0.37538,_GB_
99049,"Bolzano",46.49067,11.33982,_IT_
98864,"Giresun",40.91698,38.38741,_TR_
98830,"Sarapul",56.47633,53.79782,_RU_
98826,"Lahti",60.98267,25.66151,_FI_
98796,"Zwickau",50.72724,12.48839,_DE_
98732,"Kaiserslautern",49.443,7.77161,_DE_
98633,"Votkinsk",57.04865,53.98717,_RU_
98608,"Słupsk",54.46405,17.02872,_PL_
98573,"Örebro",59.27412,15.2066,_SE_
98460,"Barakaldo",43.29639,-2.98813,_ES_
98374,"Budapest IV. kerület",47.56182,19.08909,_HU_
98342,"Andria",41.23117,16.29797,_IT_
98107,"Balashov",51.5502,43.1667,_RU_
98036,"Lida",53.88333,25.29972,_BY_
97910,"Iserlohn",51.37547,7.70281,_DE_
97900,"Zheleznogorsk",52.331,35.3711,_RU_
97770,"Liberec",50.76711,15.05619,_CZ_
97761,"Udine",46.0693,13.23715,_IT_
97550,"Rochdale",53.61766,-2.1552,_GB_
97481,"Karabük",41.20488,32.62768,_TR_
97472,"Siracusa",37.08415,15.27628,_IT_
97331,"Deventer",52.255,6.16389,_NL_
97200,"Zhukovskiy",55.59528,38.12028,_RU_
97179,"Târgu Jiu",45.05,23.28333,_RO_
97169,"Born",51.03167,5.80972,_NL_
97050,"Terni",42.56335,12.64329,_IT_
96732,"Linköping",58.41086,15.62157,_SE_
96678,"Lugo",43.00992,-7.55602,_ES_
96641,"Schwerin",53.62937,11.41316,_DE_
96629,"Bolu",40.73583,31.60611,_TR_
96541,"Jaworzno",50.20528,19.27498,_PL_
96368,"Sliven",42.68583,26.32917,_BG_
96366,"San Fernando",36.4759,-6.19817,_ES_
96348,"Basingstoke",51.26249,-1.08708,_GB_
96303,"Ceyhan",37.02472,35.8175,_TR_
96267,"Solihull",52.41426,-1.78094,_GB_
96188,"Girona",41.98311,2.82493,_ES_
96180,"Gütersloh",51.90693,8.37853,_DE_
96128,"Saint-Denis",48.93333,2.36667,_FR_
96053,"České Budějovice",48.97447,14.47434,_CZ_
96000,"Ramenskoye",55.56694,38.23028,_RU_
95813,"Jastrzębie Zdrój",49.95542,18.57479,_PL_
95721,"Roubaix",50.69421,3.17456,_FR_
95195,"Hradec Králové",50.20923,15.83277,_CZ_
95171,"Maribor",46.55472,15.64667,_SI_
95092,"Santiago de Compostela",42.88052,-8.54569,_ES_
95060,"Delft",52.00667,4.35556,_NL_
95029,"Frederiksberg",55.67938,12.53463,_DK_
95000,"Vostochnoe Degunino",55.8801,37.55758,_RU_
95000,"Ozerki",60.03947,30.31128,_RU_
95000,"Novogireyevo",55.75378,37.81885,_RU_
94853,"Alkmaar",52.63167,4.74861,_NL_
94831,"Dobrich",43.56667,27.83333,_BG_
94758,"Leskovac",42.99806,21.94611,_RS_
94718,"Prešov",48.99839,21.23393,_SK_
94365,"Harlow",51.77655,0.11158,_GB_
94336,"Kırşehir",39.14583,34.16389,_TR_
94158,"Gjakovë",42.38028,20.43083,_XK_
94113,"Wilmersdorf",52.48333,13.31667,_DE_
94105,"Ústí nad Labem",50.6607,14.03227,_CZ_
93982,"Cacém",38.76698,-9.29793,_PT_
93638,"Forlì",44.22177,12.04144,_IT_
93499,"Michurinsk",52.8978,40.4907,_RU_
93440,"Düren",50.80434,6.49299,_DE_
93295,"Novara",45.44694,8.62118,_IT_
93279,"Barletta",41.31429,16.28165,_IT_
93262,"Polatlı",39.57715,32.14132,_TR_
93238,"Bath",51.3751,-2.36172,_GB_
93228,"Piacenza",45.05242,9.69342,_IT_
93225,"Budapest XVIII. kerület",47.44417,19.17595,_HU_
93192,"Praga Północ",52.25443,21.03472,_PL_
93192,"Ochota",52.22096,20.98526,_PL_
93131,"Cáceres",39.47649,-6.37224,_ES_
93084,"Heerlen",50.88365,5.98154,_NL_
93044,"Southport",53.64581,-3.01008,_GB_
92983,"Kineshma",57.43914,42.12894,_RU_
92944,"Bafra",41.56778,35.90694,_TR_
92932,"Krasnogorsk",55.82036,37.33017,_RU_
92892,"Leuven",50.87959,4.70093,_BE_
92889,"Pushkin",59.71417,30.39642,_RU_
92802,"Ferrara",44.83804,11.62057,_IT_
92772,"Rize",41.02083,40.52194,_TR_
92600,"High Peak",53.36797,-1.84536,_GB_
92475,"Tulcea",45.16667,28.8,_RO_
92403,"Venlo",51.37,6.16806,_NL_
92390,"Esslingen",48.73961,9.30473,_DE_
92117,"Ereğli",37.51333,34.04672,_TR_
92022,"Ağrı",39.71944,43.05139,_TR_
91915,"Erciş",39.02587,43.35964,_TR_
91908,"Winterthur",47.50564,8.72413,_CH_
91906,"Lorca",37.67119,-1.7017,_ES_
91900,"Bugul’ma",54.5378,52.7985,_RU_
91895,"Sassari",40.72586,8.55552,_IT_
91798,"Konotop",51.24032,33.20263,_UA_
91617,"Kalamariá",40.5825,22.95028,_GR_
91606,"Ratingen",51.29724,6.84929,_DE_
91574,"Tourcoing",50.72391,3.16117,_FR_
91424,"Leeuwarden",53.20139,5.80859,_NL_
91398,"Marl",51.65671,7.09038,_DE_
91277,"Mons",50.45413,3.95229,_BE_
91259,"Kostyantynivka",48.5277,37.7069,_UA_
91039,"Niğde",37.96583,34.67935,_TR_
91025,"Helsingborg",56.04673,12.69437,_SE_
91009,"Lünen",51.61634,7.52872,_DE_
91000,"Yaroslavskiy",55.88333,37.71667,_RU_
91000,"Lefortovo",55.76667,37.7,_RU_
90899,"Lüleburgaz",41.40385,27.35918,_TR_
90894,"Maidstone",51.26667,0.51667,_GB_
90722,"Drammen",59.74389,10.20449,_NO_
90652,"Montreuil",48.86415,2.44322,_FR_
90610,"Klagenfurt am Wörthersee",46.62472,14.30528,_AT_
90580,"Körfez",40.76704,29.78275,_TR_
90480,"Kuznetsk",53.11675,46.60037,_RU_
90280,"Coslada",40.42378,-3.56129,_ES_
90252,"Kirovo-Chepetsk",58.55386,50.03986,_RU_
90182,"Huddinge",59.23705,17.98192,_SE_
90054,"Luimneach",52.66472,-8.62306,_IE_
90005,"Krasnyy Luch",48.13954,38.93715,_UA_
89994,"Ancona",43.5942,13.50337,_IT_
89769,"Avignon",43.94834,4.80892,_FR_
89761,"Gatchina",59.57639,30.12833,_RU_
89546,"Vlorë",40.46667,19.48972,_AL_
89380,"Níkaia",37.96667,23.65,_GR_
89324,"Białołeka",52.32127,20.97204,_PL_
89316,"Marseille 13",43.31856,5.40836,_FR_
89228,"Lincoln",53.22683,-0.53792,_GB_
89104,"Kuopio",62.89238,27.67703,_FI_
89100,"Hastings",50.85519,0.57292,_GB_
89000,"Biryulëvo Zapadnoye",55.58766,37.64282,_RU_
88977,"Nusaybin",37.07028,41.21465,_TR_
88906,"Salihli",38.48258,28.14774,_TR_
88856,"Talavera de la Reina",39.96348,-4.83076,_ES_
88848,"Ereğli",41.28261,31.41806,_TR_
88741,"Pardubice",50.04075,15.77659,_CZ_
88729,"Budapest II. kerület",47.51984,19.02218,_HU_
88648,"Hanau am Main",50.13423,8.91418,_DE_
88506,"Brovary",50.51809,30.80671,_UA_
88491,"La Spezia",44.103,9.82375,_IT_
88435,"Târgovişte",44.92543,25.4567,_RO_
88245,"Shkodër",42.06828,19.51258,_AL_
88140,"Osijek",45.55111,18.69389,_HR_
88115,"Kozan",37.45517,35.81573,_TR_
88000,"Sarov",54.93583,43.32352,_RU_
87881,"Yozgat",39.82,34.80444,_TR_
87814,"Yeysk",46.7055,38.2739,_RU_
87791,"Çanakkale",40.15552,26.41271,_TR_
87696,"El Puerto de Santa María",36.59389,-6.23298,_ES_
87669,"Velbert",51.33537,7.04348,_DE_
87658,"Uman’",48.74838,30.22184,_UA_
87603,"Ludwigsburg",48.89731,9.19161,_DE_
87451,"Patnos",39.22493,42.85693,_TR_
87310,"Jelenia Góra",50.89973,15.72899,_PL_
87305,"Glyfáda",37.86289,23.75802,_GR_
87283,"Shumen",43.27064,26.92286,_BG_
87204,"Darlington",54.52429,-1.55039,_GB_
87153,"Londonderry County Borough",54.99721,-7.30917,_GB_
87024,"Harrogate",53.99078,-1.5373,_GB_
87000,"Gubkin",51.28167,37.54583,_RU_
86742,"Asnières-sur-Seine",48.91667,2.28333,_FR_
86719,"Nanterre",48.89198,2.20675,_FR_
86713,"Hartlepool",54.68611,-1.2125,_GB_
86658,"Bedford",52.13459,-0.46632,_GB_
86528,"Bitola",41.03143,21.33474,_MK_
86519,"Cornellà de Llobregat",41.35,2.08333,_ES_
86340,"Las Rozas de Madrid",40.49292,-3.87371,_ES_
86329,"Nitra",48.30763,18.08453,_SK_
86250,"Berdychiv",49.89928,28.60235,_UA_
86164,"Orihuela",38.08483,-0.94401,_ES_
86048,"Volos",39.36103,22.94248,_GR_
86000,"Lianozovo",55.89783,37.5868,_RU_
86000,"Babushkin",55.86931,37.72966,_RU_
85996,"Novi Pazar",43.13667,20.51222,_RS_
85985,"Žilina",49.22315,18.73941,_SK_
85960,"Poitiers",46.58333,0.33333,_FR_
85897,"Torre del Greco",40.78931,14.36806,_IT_
85838,"Flensburg",54.78431,9.43961,_DE_
85629,"Hemel Hempstead",51.75368,-0.44975,_GB_
85508,"Svetlanovskiy",60.00276,30.33051,_RU_
85432,"Shostka",51.86296,33.4698,_UA_
85416,"Versailles",48.8,2.13333,_FR_
85200,"Yegor’yevsk",55.38283,39.03233,_RU_
85158,"Courbevoie",48.89672,2.25666,_FR_
85132,"Liepāja",56.51667,21.01667,_LV_
85026,"Jyväskylä",62.24147,25.72088,_FI_
84833,"Créteil",48.78333,2.46667,_FR_
84811,"Amsterdam-Zuidoost",52.3075,4.97222,_NL_
84793,"Ílion",38.03333,23.7,_GR_
84789,"Gesundbrunnen",52.55035,13.39139,_DE_
84754,"Cottbus",51.75769,14.32888,_DE_
84659,"Akhisar",38.91852,27.84006,_TR_
84651,"Stevenage",51.90224,-0.20256,_GB_
84561,"St Albans",51.75,-0.33333,_GB_
84425,"Stakhanov",48.56818,38.64352,_UA_
84393,"Wilhelmshaven",53.52998,8.11253,_DE_
84376,"Nowy Sącz",49.62177,20.69705,_PL_
84242,"Avilés",43.55473,-5.92483,_ES_
84234,"Çerkezköy",41.28629,27.99939,_TR_
84227,"El Ejido",36.77629,-2.81456,_ES_
84052,"Komendantsky aerodrom",60.00448,30.27523,_RU_
83655,"South Shields",54.99859,-1.4323,_GB_
83652,"Derry",54.9981,-7.30934,_GB_
83640,"Hilversum",52.22333,5.17639,_NL_
83416,"Tübingen",48.52266,9.05222,_DE_
83202,"Jönköping",57.78145,14.15618,_SE_
83039,"Guadalajara",40.62862,-3.16185,_ES_
83000,"Chervonohrad",50.39105,24.23514,_UA_
82903,"Weston-super-Mare",51.34603,-2.97665,_GB_
82903,"Norrköping",58.59419,16.1826,_SE_
82896,"Amasya",40.65333,35.83306,_TR_
82879,"Minden",52.28953,8.91455,_DE_
82846,"Kraljevo",43.72583,20.68944,_RS_
82768,"Havířov",49.77984,18.43688,_CZ_
82697,"Pau",43.3,-0.36667,_FR_
82665,"Roquetas de Mar",36.76419,-2.61475,_ES_
82651,"Palencia",42.00955,-4.52406,_ES_
82624,"Halifax",53.71667,-1.85,_GB_
82624,"Algorta",43.34927,-3.0094,_ES_
82588,"les Corts",41.38712,2.13007,_ES_
82536,"Muş",38.73163,41.48482,_TR_
82485,"Izmayil",45.34929,28.84079,_UA_
82467,"Pernik",42.6,23.03333,_BG_
82428,"Sant Boi de Llobregat",41.34357,2.03659,_ES_
82428,"Pozuelo de Alarcón",40.43293,-3.81338,_ES_
